stkcd,year,应收账款净额,其他应收款净额,存货净额,固定资产净额,实收资本或股本,经营活动产生的现金流量净额,购建固定资产无形资产和其他长期资产支付的现金,销售费用率,管理费用率,财务费用率,无形资产比率,有形资产比率,营业外收入占比,所得税率,长期资本负债率,长期负债权益比率,销售期间费用率TTM,市盈率PETTM,管理费用,上市日期,公司成立日期
600602,1995,0.10775575640499756,0.10269151948868463,0.5612262843389239,0.7489611790079796,-0.2871644183608732,0.4312485697423768,1.132831003730529,-0.507453429906749,0.06680656866800516,1.7807748060142683,0.1744767346041862,0.002788354870626616,-1.532922153692282,-0.022836780357290844,0.9235922818649426,1.5958699761429054,0.050288691519020094,-0.44324779188295665,-0.17540439307008163,1990-12-19,1987-01-10
600602,1996,0.3018346643288009,0.0,0.7320455824585687,0.6534397123324204,-0.2580374860407733,0.3839562255032418,0.8838671903333405,-0.31937891775754756,0.07224290484982394,2.3074496205553823,0.02450145580398837,0.0846400623632061,2.445099824329696,0.5181782665830067,0.9191441699381592,1.1930351286290517,0.28073155497326363,-0.31485976791466525,-0.14378084014846418,1990-12-19,1987-01-10
600602,1997,0.8044161310972567,1.0475240635463787,0.2044188625780175,0.871801072268294,-0.2580374860407733,0.3366638812641069,0.6349033769361525,-0.19677940948457262,0.08672410719990853,1.187391638006992,0.2951161896390706,-0.06305279884868144,7.903009475938298,0.02036249985201671,0.9149800283472399,0.8770821104104173,0.08833655794396791,-0.41844159116818835,0.006712285424661184,1990-12-19,1987-01-10
600602,1998,1.0917644914723172,1.909713513862662,0.0,1.0444144299732527,-0.19395916350965559,0.2893715370249719,0.3859395635389645,-0.14842625202117524,0.06443395179434405,1.25077452178609,0.4825578201395375,-0.16535244205918612,0.12797004628976624,0.22525423528158264,0.9170650647947373,1.028835849188697,0.02097774256943063,-0.3220647047637648,-0.10124283076823021,1990-12-19,1987-01-10
600602,1999,0.9304836956694669,1.2034538550082314,0.19851650058308032,1.1989104269555515,-0.11613566417934555,1.0951655760688257,0.9881950270176352,-0.2956785611447051,0.06539409653910698,0.9123440297871132,0.932593528539252,-0.4109675291577967,0.09686229756241423,-0.1957167718334538,0.907713668272854,0.4301385650200065,-0.11601742813180792,-0.3478512877397867,0.03880363636268654,1990-12-19,1987-01-10
600602,2000,1.3785909643018424,1.3298016869232994,0.6168036412108291,1.0930149120065296,-0.06990585656174945,0.5809338415407799,0.8457113268545391,-0.27355084501738763,0.09259427410703175,0.2053548588807094,0.8574960171400321,-0.3699817107906332,-0.5103158218677472,-0.15934840000473557,0.9088674167545134,0.4937799223432729,-0.1746545604119377,-0.27891623607100174,0.40527263999282637,1990-12-19,1987-01-10
600602,2001,1.0845718627399275,1.1269120056687203,0.1750707866008497,0.8613538287502601,-0.06990585656174945,0.6968133001903207,1.9419369961950317,0.03473098987751124,0.09427578854619624,0.28795156751840384,0.6461022908311819,-0.25460978022966557,-0.30529447215561567,-0.5298511880098026,0.9086025583984483,0.47894867224229754,-0.03889337456772443,0.009887339152264705,0.2332269481411179,1990-12-19,1987-01-10
600602,2002,1.0596576422004809,1.0605875680392993,0.11670107672865881,1.5173002469912964,-0.01905306824272205,0.9800897539989445,0.5321491140210272,-0.10552196159213238,0.11521736937155079,0.209874086916977,0.8729879690160965,-0.3784367223338228,-0.7610370959262441,-0.252648900780168,0.9085778812444549,0.47757540834405915,-0.013192973903505411,-0.08024968089038184,0.5428433081517731,1990-12-19,1987-01-10
600602,2003,0.6752983900697169,0.05845609041894902,0.1276737092448696,1.6186139131949175,-0.01905306824272205,1.3179550932279098,0.7904947116459058,-0.10481316588034642,0.11024176814606307,0.2308785492993776,0.6561555787507555,-0.26009654303960567,-0.3219382717632426,-0.3426996886431709,0.9064137607426168,0.3612895755806752,-0.029851769473347493,-0.08456984278262515,0.6109120148915789,1990-12-19,1987-01-10
600602,2004,0.7350882403036283,-0.16878012230333264,0.322658645945386,1.5062677225972254,-0.01905306824272205,0.5656334703571861,0.19359156411585218,-0.07887567280217958,0.11841729134928082,0.17082113520734452,0.17392737460858101,0.0030881779749936736,-0.31178273301960585,-0.22767524180468585,0.9057162833189175,0.32552816806595974,0.0,-0.1583869616986632,0.6676784040491237,1990-12-19,1987-01-10
600602,2005,-0.1635576966311717,-0.05827111361339978,-0.1450399223468123,0.19319559476880518,-0.01905306824272205,0.31650780879892126,-0.03510547918354218,0.1999246904556228,0.187534260856698,0.5957422618878435,-0.39345162885238705,0.31274548016669995,-2.8865708387295315,-0.8777717269057289,0.8956001147011692,-0.115731141855468,0.5228591886168705,4.558868570886236,0.6664480339075104,1990-12-19,1987-01-10
600602,2006,0.19469459952723336,0.3738878109382102,-0.12804117491061254,0.19823186218892852,0.06485403278531464,-0.6470402488646224,-0.1845484231540617,-0.20526280816001066,0.19907449445268385,0.7298695392661229,-0.39509970883920237,0.3136449494798045,0.24901586161796196,1.6028424629153892,0.8957522782797988,-0.11000651627183085,0.4717402233360246,9.276124103471137,-0.11679694824271597,1990-12-19,1987-01-10
600602,2007,-0.14511251205993517,-0.31791496595880825,-0.24181519241675883,0.901159722073875,0.12918281003904847,0.49427804723871516,0.6126901135751415,0.11491350477329608,0.37338868878867065,0.9104681238097945,0.25517771795857835,-0.04125565916109617,-40.68092117917089,-0.9707170678000214,0.8954312555999565,-0.12205354113598542,1.4198747733885833,7.148720377495085,0.7276321730296857,1990-12-19,1987-01-10
600602,2008,-0.3504384726937119,-0.31550794388992,-0.32084390510259964,0.5059391592848689,0.12918281003904847,-0.21991616119943255,2.4211067928722128,-0.14468292466830576,0.6568802526307294,1.9883466446863545,1.173158270614734,-0.5422600665607293,0.03824996473771269,-0.8710828824775955,0.9059618832432311,0.3380275622142399,2.9036806264377444,5.021316651519035,0.5431565161942408,1990-12-19,1987-01-10
600602,2009,-0.40262475582629426,-0.2128176783024283,-0.3432723795581864,0.1948735672776424,0.12918281003904847,-0.38373833486923464,0.07306503720466097,-0.20448756285024478,0.6477513107405053,1.1884432822670041,0.9506125363950999,-0.42080172698108076,29.414210060651133,-0.578010867892363,0.8955598404142364,-0.11723903946922003,2.627382276321202,2.8939129255429834,0.20285146827372025,1990-12-19,1987-01-10
600602,2010,-0.38066803248813624,-0.33069449433840276,-0.35705989862111803,-0.2172524155173373,0.12918281003904847,-0.3513124570397443,-0.19930650171147335,-0.37592752563846993,0.37961869978577506,-1.4999005201375664,-0.35708399714332806,0.29289719065751224,0.2621077871953018,-0.7132083959795903,0.8955242525897831,-0.11857460592711468,0.6333313020825398,0.18195424391170795,-0.13587415351223098,1990-12-19,1987-01-10
600602,2011,-0.25404199403646993,-0.3536874519486335,-0.3132200696507691,-0.19855521551790492,0.12918281003904847,-0.26586677284325594,-0.1057227711884121,-0.31233526037167475,0.3421579211100686,-0.5001847483159481,0.0,0.09801217281803612,1.092759049585187,-0.73695675336514,0.8957797380208893,-0.1089725293366866,0.7534391614996724,-0.11110786637608436,0.10820205782903924,1990-12-19,1987-01-10
600602,2012,-0.3128187736417677,-0.3156074491182236,-0.2750837100545335,-0.19530574072129925,0.12918281003904847,-0.35739491381398797,0.028835468877456992,-0.1522138791060314,0.280560684174595,-0.5500667936219197,-0.0057682799538537645,0.1011603154139052,4.574595765960994,-0.7440717896506412,0.8960428389535245,-0.0990123270629924,0.5160951234746576,-0.10712085193632201,0.1439562519048068,1990-12-19,1987-01-10
600602,2013,-0.3164288301761757,-0.08058804401415536,-0.2895595910047854,-0.13903059569880888,0.12918281003904847,-0.24296854398308704,-0.08732157327439391,-0.08786851839546375,0.28365635225709684,-0.5594179006906744,-0.012909959896720322,0.1050580157706936,9.380191570389936,-0.6765736542400173,0.896111232015334,-0.09641120367927018,0.5497402538047865,0.12268536813252846,0.11302206531491626,1990-12-19,1987-01-10
600602,2014,-0.18528723086641963,-0.2961177015274085,-0.19499803181197148,-0.13275908875947148,0.12918281003904847,-0.33510003027520263,-0.15443599095197405,0.1659467960218841,0.29284751018156996,-0.7048006139328653,0.059605559523155535,-0.7189158396546038,8.004449459525306,-0.41680379784299576,0.8959909217363694,-0.10098336465811111,0.6396992733200286,0.20254072797122027,0.20358191418557206,1990-12-19,1987-01-10
600602,2015,0.24249509562192015,-0.043012126684217195,0.12010350812388561,-0.038592847971550465,0.2220232609026844,-0.25608015924254185,-0.08569486924274447,0.37778811438190796,0.2249176898682029,-0.6868373930591479,0.015327143877382836,-0.9926243516325345,2.1802608126995526,-0.07321620949697534,0.8964706983327031,-0.08265971597671375,0.40964488658003373,0.3995421828592309,0.8199222587768183,1990-12-19,1987-01-10
600602,2016,0.609330245960576,-0.18777874077069057,0.09043415745846967,-0.05559149714014779,0.2220232609026844,-0.014871807540836095,-0.1482896735301372,0.12722883026557696,0.20637731166197523,-0.550635249978683,0.011921111904631116,-0.8929031871195992,1.970841294061831,0.11521978477311194,0.8962844846751212,-0.0898006882475537,0.27598604530704884,-0.040409964049914725,1.1634762715763431,1990-12-19,1987-01-10
600602,2017,1.028764790001321,-0.19274328526825854,0.06622578308122175,-0.07206903704315741,0.24666032207592073,-0.28249333013905503,-0.011127166725632597,0.14530312091611847,0.19405685536621703,-0.6172299121734929,-0.09014997527880021,-1.2849818607021846,0.5239975893418134,-0.09871668896281476,0.8960376399092115,-0.09920889228764224,0.20855105802775692,-0.16671066249709507,1.1073032242506107,1990-12-19,1987-01-10
600602,2018,0.691221064022042,-0.15103414638714702,0.1755888731377265,-0.06457230416489873,0.24666032207592073,0.20431668488851587,-0.031308545637649544,0.087890668261457,0.09318784870405683,-0.7257198078617514,-0.12882491896940065,-1.2402782358408524,0.6245784553835896,-0.1550272881175343,0.8956969194417602,-0.11209333886229124,-0.297199920781219,-0.2631452314162715,0.3006361111426597,1990-12-19,1987-01-10
600602,2019,0.598545213140261,-0.10449882069514077,0.4500573837042797,-0.08885559416190614,0.24666032207592073,0.43326471376808506,-0.1465311575214185,0.13837021286021217,0.09118348349257276,-0.8300315493278003,-0.1596440147228479,-1.0880880280634422,0.3215279469655199,-0.17865133954468512,0.8951737930674918,-0.1316367690062416,-0.3168751237793452,-0.04680359737021632,0.36035961924935933,1990-12-19,1987-01-10
600602,2020,0.6201812778673083,-0.20332394011221247,0.20333350121393623,-0.1089315629912255,0.24666032207592073,0.7671743856736587,-0.04908939827009269,0.23543092564289994,0.08248332778433569,-0.8417701730949606,-0.14794264681645886,-1.069019278625608,0.4959672765973816,-0.32407155287738704,0.8951535826980491,-0.13238533246449707,-0.326061455492756,-0.21595223726086135,0.22496548458345106,1990-12-19,1987-01-10
600602,2021,0.4372536050219185,-0.1699884453392056,0.5318793229708938,-0.11558628227802747,0.24666032207592073,0.1278703482610131,0.4411150424047526,0.39619465302234913,0.09488449677317379,-0.9108944660773669,-0.20557051035543594,-0.8426228525170135,1.0030774359829202,-0.4778853780676936,0.8981268502373546,-0.017472763599351605,-0.2331164973111318,-0.1694066126578344,0.41660300151531815,1990-12-19,1987-01-10
600602,2022,0.5928352643883358,-0.2244810077493816,0.6965429172411888,-0.1222432801897064,0.24666032207592073,0.2463900170771171,0.30194208234410225,0.5201896028529028,0.10820713567467405,-1.001222181167041,-0.23935615008515082,-0.6887836176655764,0.4957621141985203,-0.41071872521280006,0.8987368958454217,0.007321381449628139,-0.15433189622339696,0.2334375236260671,0.4505791955810095,1990-12-19,1987-01-10
600602,2023,0.4273899349711216,-0.25517900885424316,1.0641204323101332,0.24605447577445808,0.24666032207592073,0.7595094525525676,0.04451235415611343,0.5295146964360866,0.08816012053095501,-1.0335389250490294,-0.23699390210404883,-0.627080022786555,0.13668944824137355,-0.3258532716144385,0.8985927138982024,0.0014217320358233408,-0.25059794945232394,0.30707097475144823,0.3970786564948185,1990-12-19,1987-01-10
600602,2024,0.534792811871151,-0.2656674611011764,0.8272820167509047,0.22575496060082584,0.24666032207592073,0.5240643533110978,1.0984926004621476,0.3601346711852393,0.08659967513141036,-0.8324759116618822,-0.02972037576223699,-0.7084819956225822,-0.17123366714965316,-0.2972392238572732,0.8990693417775576,0.021019015665979135,-0.262031352355997,0.6525411591507742,0.4431091295320899,1990-12-19,1987-01-10
600651,1990,-0.5518092837259512,-0.37855475910211506,-0.3843177243678568,-0.26178306121578593,-0.5784337415618723,0.4369573658044066,0.9551822759935302,-0.5719316898132767,0.08952382874111739,-0.8283167059848979,-0.40130747678954026,0.3170329505591685,-0.15977876654656117,-0.8521646994755474,0.8948556262007229,-0.14338759969626633,-0.29239855171818424,-0.5420560899922686,0.1181474712831723,1990-12-19,1984-11-07
600651,1991,-0.5462067425407441,-0.37855475910211506,-0.37351602066924056,-0.2616277571265853,-0.5754483597336087,0.3498503782977152,0.8118719515249131,-0.30099452898309964,0.09244798235082445,-0.8241575003079139,-0.40130747678954026,0.3170329505591685,-0.14832386594346922,-0.4082148480507643,0.8946983368037564,-0.14916069341748836,-0.3227657510803715,-0.43065656800870156,-0.2068141869657453,1990-12-19,1984-11-07
600651,1992,-0.5497285727286024,-0.36383696172616004,-0.37324077200031686,-0.2612355213627396,-0.5754173268591471,0.26274339079102393,0.6685616270562958,-0.030057368152922686,0.0953721359605315,-0.8199982946309298,-0.40130747678954026,0.3170329505591685,-0.13686896534037724,0.035735003374018796,0.8948556262007229,-0.14338759969626633,-0.3531329504425587,-0.3192570460251345,-0.5317758452146629,1990-12-19,1984-11-07
600651,1993,-0.5441504319920335,-0.36606133007026487,-0.369505977450264,-0.2609411099657027,-0.572400912156422,0.17563640328433267,0.5252513025876786,-0.05453297007553102,0.0789454214043336,-0.5896029332348008,-0.40130747678954026,0.3170329505591685,-0.34053111416005233,0.03830991251228265,0.8948556262007229,-0.14338759969626633,-0.37421733367864596,-0.2078575240415675,-0.5297396694917508,1990-12-19,1984-11-07
600651,1994,-0.48287835026042386,-0.2654976272438722,-0.372678567657793,-0.26178306121578593,-0.5470630286535303,0.08852941577764138,0.3819409781190614,-0.5719316898132767,0.07333504847806128,-1.088196003751812,-0.40130747678954026,0.3170329505591685,-0.055496428891994826,-0.7552593259065458,0.8948556262007229,-0.14338759969626633,-0.5724623329930988,-0.09645800205800041,-0.5283114030785686,1990-12-19,1984-11-07
600651,1995,-0.5084366811913029,-0.2983426465783451,-0.35884659121449747,-0.25603764002495016,-0.5407888860718619,0.0014224282709501051,0.23863065365044422,-0.28256584047666516,0.06772467555178896,-1.586789074268823,-0.262978629896171,0.2415374928791993,0.48895328708630925,-0.23506256733239422,0.8948545278110793,-0.1434279898109204,-0.7707073323075516,0.4743324568792272,-0.5268831366653866,1990-12-19,1984-11-07
600651,1996,-0.5067425124277952,-0.29875691944675187,-0.3543813798818988,-0.2562309475220188,-0.5407888860718619,-0.08568455923574111,0.09532032918182701,-0.2854010233238089,0.06812319447387095,-1.1544495921325642,-0.28264571773883435,0.2522711600155579,0.3536743303371075,-0.04227586451834407,0.8948556262007229,-0.14338759969626633,-0.6540195914139029,0.008083710178547027,-0.522876170014885,1990-12-19,1984-11-07
600651,1997,-0.44982541259920306,-0.18303313934705,-0.35624384898252826,-0.2566300960604529,-0.5294954294248588,-0.17279154674243244,-0.04798999528679021,-0.4109021640419075,0.03420368520704488,-1.6175994088053889,-0.31676097346591225,0.27089017479686966,-0.2432072012002,-0.04905941824811481,0.8948556262007229,-0.14338759969626633,-0.9749470605261954,-0.029421071382216134,-0.5299428059376659,1990-12-19,1984-11-07
600651,1998,-0.4316169211640696,-0.16850546053905885,-0.3541995319304038,-0.26087078852104545,-0.5148139357837547,-0.2598985342491236,-0.1913003197554074,-0.2824993908786852,0.05497207004516548,0.054827615609811566,-0.33807614129539093,0.28252331124636276,2.8806595971123397,-0.12549574400075775,0.8948556262007229,-0.14338759969626633,-0.3885071830106184,0.3124787625695577,-0.5218198326657528,1990-12-19,1984-11-07
600651,1999,-0.4705486828582011,-0.24046609163773797,-0.35283462301071017,-0.24419986831303048,-0.48936601347250763,-0.17440767628726447,-0.20705804700110242,-0.21542959665094022,0.07885630113905788,0.16561975954296107,-0.35159039718727686,0.289898959613825,0.309602882531704,0.10928861475807682,0.8948556262007229,-0.14338759969626633,-0.22755594826404227,0.7177845421247969,-0.5034214807232528,1990-12-19,1984-11-07
600651,2000,-0.41491391265994393,-0.2767142346061449,-0.3249752273718284,-0.19640914929645184,-0.48936601347250763,-0.007450221654325716,-0.15965729348972008,0.4239484351119676,0.070413417140013,0.41340988545604407,0.03713673570290614,0.0777441309627305,0.5297293138600023,0.04699949093750372,0.8972333468752571,-0.05302144984355562,0.02048262518852544,0.4214895161386342,-0.49776180478547044,1990-12-19,1984-11-07
600651,2001,-0.3534982598240372,-0.26384532514908043,-0.23575799513889337,-0.1470648162271509,-0.32254215888178417,-0.15584871885090815,-0.10301533743501345,-0.03843001749839414,0.06599607870832787,0.7289315862774637,-0.10399384716804923,0.1547686864749794,0.3450703322348596,0.014070250624489402,0.8964996958192947,-0.08154225613795109,-0.07397815389771635,0.16816352935360152,-0.4571905634158249,1990-12-19,1984-11-07
600651,2002,-0.20495812077559167,-0.1666089309536089,-0.20995047549011642,-0.0779769110684777,-0.32254215888178417,0.03896488590691724,-0.1270933671701975,0.13332004341373735,0.09316598901634768,0.023420401898644284,-0.1377245508982036,0.17317782508320062,-0.08219318604382783,-0.12075435958754102,0.897502672015873,-0.042398849689534654,-0.08090979723038959,0.49701840563422317,-0.3761648444558717,1990-12-19,1984-11-07
600651,2003,-0.19711422597848496,-0.18871913712542443,-0.18521844612497096,-0.08290366803124374,-0.32254215888178417,-0.11048548937650618,-0.05881483053890919,0.3618623607327176,0.1649330252798881,0.3564789813262087,0.028731527770147786,0.08233142445956945,2.116698937002321,0.19115888669215922,0.8959779607385747,-0.10147343138258053,0.4120443015798053,0.36944790789965526,-0.22420253080582644,1990-12-19,1984-11-07
600651,2004,-0.19064847180598987,-0.21659954420741948,-0.1689513781915075,-0.07148798932882865,-0.32254215888178417,-0.09662131258905117,0.08204340122480769,0.4367953573880878,0.16048878261717633,0.024273086433789063,-0.06070427951436578,0.13114262585074743,0.19498121481785427,0.11893120553102322,0.8948783262533577,-0.14255287066008218,0.3286436830639386,0.2695393547133388,-0.20650801526328108,1990-12-19,1984-11-07
600651,2005,-0.1726097878075021,-0.2169037492730812,-0.1696342654451938,0.010721949124526692,-0.27136384210445336,0.04930508098361384,-0.05388629746214114,0.32544798103971473,0.12527787026107193,0.42679703265781777,-0.12898972696808222,0.1684106377237421,0.5554900175670304,0.19445003492405494,0.8948786191572627,-0.14254209996284106,0.23873036669154954,0.29192504570625755,-0.2525634060614531,1990-12-19,1984-11-07
600651,2006,-0.11242495407894271,-0.18132207546026402,-0.14890202867981495,0.02111935526827468,-0.27136384210445336,0.0010672363068664943,-0.06271961171610571,0.5070325824528761,0.1205679483169722,0.2016598925617486,-0.14157007086743942,0.17527658681378,1.082090604844397,0.7384365862032224,0.8948581158839151,-0.1432960487697171,0.21950457793147582,0.4283447565699881,-0.21231383257215175,1990-12-19,1984-11-07
600651,2007,-0.2662582436240398,-0.31469422280484494,-0.18721851046049526,-0.010829044170887895,-0.2406568520380549,0.027967115071819145,-0.06340253671740048,0.5483863822623873,0.11679799294436541,0.14020976039564562,-0.128110750975114,0.10397865259496952,-3.206098452306154,0.5398903739833548,0.8952783597615644,-0.12775393265083013,0.20017976569522095,1.0897675285635628,-0.19799141334096737,1990-12-19,1984-11-07
600651,2008,-0.23309734887913097,-0.3146489681363438,-0.20309677912731328,0.005577736238517246,-0.2406568520380549,0.012078456440383856,-0.022953112496402625,0.842891000509447,0.12012234699059361,0.15584231020663394,0.04658572762731422,0.011663118759930795,0.46328234192878304,0.2068036794563686,0.8951586352904097,-0.13219953793708836,0.3207141877789796,-0.13891348436148507,-0.17857245619785694,1990-12-19,1984-11-07
600651,2009,-0.2745983382468518,-0.3542397494372169,-0.2102792243447117,-0.0564644995599121,-0.20687916326665803,0.017235824126454347,-0.021376386406609344,1.0953994728331893,0.14841046440065783,0.04712503197567006,0.07855847937153217,0.0,0.7588700680882712,0.20112704068948362,0.8951343242662977,-0.13309889115671902,0.5065431666184245,0.44431452029976054,-0.14477854122938197,1990-12-19,1984-11-07
600651,2010,-0.12655210277453088,-0.34754215592293203,-0.16309867204227618,0.004155188184761815,-0.20687916326665803,0.024266247003158353,0.05265047721834079,1.2371364653243848,0.15415788075372203,-0.005599295114117593,0.07702027138383782,-0.6982880100740557,1.2231910446612897,-0.17814819637973703,0.8956490296532984,-0.11389473797586286,0.5671912371840769,0.3095884386258288,-0.07515538509978498,1990-12-19,1984-11-07
600651,2011,0.0,-0.35299519506794624,-0.1284285704103177,-0.03439573002116293,-0.20687916326665803,-0.20403915179327098,0.12943953603925948,0.9720247192504486,0.14896872719446044,-0.058948924196344815,0.05867164753062685,-0.6680358588432808,3.0054111582699683,-0.19243154293291037,0.896217409680884,-0.09236142151662187,0.43822458524397856,-0.2677429528969166,0.0553329172564616,1990-12-19,1984-11-07
600651,2012,0.06025583606039886,-0.36520568701333445,-0.10457142527952913,0.08051143563055854,-0.13256824748695858,0.1088139366520833,0.25756788802822134,0.8920858528805902,0.1711832144502625,0.026262683682460316,0.14200955886392352,-0.6441699397355538,2.436047033479939,-0.08704968686737145,0.9028698431704621,0.18753130233885693,0.534201185234838,-0.19061951976299238,0.15701680082906033,1990-12-19,1984-11-07
600651,2013,0.08599087938722175,-0.3466018096829673,-0.010000610864140674,0.10882302659248844,-0.13256824748695858,-0.15743467501935188,0.019699317258784977,0.7159501185017831,0.17549461747228023,0.1400108006707785,0.21518431027852553,-0.64300062962852,7.68890969007655,-0.08252139838283874,0.9129240626123103,0.7386732655138429,0.5236361420453679,0.22709749376394311,0.21982842948557899,1990-12-19,1984-11-07
600651,2014,0.8922517113180082,-0.1282616424209219,0.5045714792132793,0.30604390100332274,0.01593267832847686,-0.1746944155967224,-0.10134344279546151,0.8381509291868784,0.16686172234160976,0.010118523150385092,1.0344998077240017,-6.668605522741567,2.53338376908972,0.4299979874273402,0.9054792508338242,0.313559230756803,0.49175819990554687,0.7278185803207396,0.17983561832953027,1990-12-19,1984-11-07
600651,2015,1.554610013025137,-0.27949635907880344,1.144907547153057,0.3154904959207688,0.01593267832847686,-1.3716089570139811,0.08534328037719213,0.3513411743858949,0.11674754751119049,0.07233607139811837,0.5184859638521124,-4.2918777921026505,0.9208329593393769,0.34592572423019097,0.9018173662139446,0.13950476334085485,0.11400648984628516,-0.08300484474326718,0.6548181018684113,1990-12-19,1984-11-07
600651,2016,1.3216839166319492,0.08752482277674661,2.553059355838344,0.6676801790589016,0.01998488037091676,-1.20474129655053,0.42529645313992254,1.9113340864287773,0.15602772481007296,0.07620157462410822,2.9234192166126465,-5.404611279345173,-3.9845615294856835,0.9624122459127019,0.9218813569300625,1.4317433989089279,0.8294434880638624,-0.15198225490345474,1.7170904644890304,1990-12-19,1984-11-07
600651,2017,1.5095312972467911,0.3544750310545962,4.811794953348877,0.7199947186100311,0.019771982424481357,-2.1700047600684886,0.00824162057046072,2.587215097348661,0.20761826931807864,0.24639740783901315,2.321705213426359,-4.202800347794824,-0.6525703001782348,4.4703855852442915,0.929350552958637,2.2547862285865072,1.3411891957770294,3.064751017571498,1.7381970893740917,1990-12-19,1984-11-07
600651,2018,1.4673175109137049,-0.046025277436975244,3.9872377576396754,0.6216393261577083,0.01816621818880322,0.5004642919506234,-0.07370364472503659,4.284802976941989,0.29251457032261535,1.990819429838274,2.89479756084162,-1.481875693340927,-0.03319784066575199,-1.0175389787969553,0.9584548762495646,17.64581639192413,2.777052451973614,1.9435779178120485,1.4070896343354595,1990-12-19,1984-11-07
600651,2019,1.2551251478792824,-0.05334570449368006,2.9259844613931763,0.5536902899976197,0.01593267832847686,-0.3079254884453589,-0.12023697160526434,4.707798967816244,0.2425080124163026,1.927749197055396,2.781739273746086,-1.4201720984619057,0.0046161539743803355,-0.729646379145012,1.0,-9.01349568364308,2.679087765268658,0.8224048180525994,0.8919418913925491,1990-12-19,1984-11-07
600651,2020,1.1787611884680465,-0.1236773733387095,0.5433259258264684,0.5295682779220776,0.9340134913561198,-0.14700730109316335,0.7542248451647897,1.9736416594679602,0.19374409368053244,0.734502458573743,3.6426413228588697,-1.8900248853176593,-4.328618872376165,-1.5322721945329059,0.9359169459261314,3.2940750394476783,1.1981383586477965,-0.29876828170684977,1.1918230869436477,1990-12-19,1984-11-07
600651,2021,1.0091397855940154,-0.11504730292151764,0.711171426530663,0.4417355651881207,0.9340134913561198,-0.12388281989314662,0.08067153863129813,1.7174563093893285,0.1642587379897831,1.3978910269164087,3.7226281382189748,-1.933679129313702,2.983266441842871,-1.5705406717257222,0.9162535745260302,0.9683233794139662,1.1542633415091175,-0.25829354272849736,0.9743588922334463,1990-12-19,1984-11-07
600651,2022,0.3142095728598179,-0.3383254278608826,0.12666130466871395,0.10014706266700021,0.9340134913561198,-0.2791933934437771,0.1275318029442643,0.9626996256672647,0.16113616567625466,0.7015604126993151,2.386090204911279,-1.204239498695767,-1.8906869093566876,-0.2213178799322829,0.9187328596296113,1.1594547873056562,0.6939489038862905,-0.21781880375014495,0.5443157313403809,1990-12-19,1984-11-07
600651,2023,0.3229382779468431,-0.3439702973447398,0.10242726250150538,0.3605058600109309,0.9340134913561198,-0.2029995607001439,-0.012446797431921947,-0.3414623341528784,0.16804214547790322,-0.1251172441235824,2.575234851398122,-1.3074685935298138,-1.256594047725903,-0.05232096982324885,0.9117668725097676,0.6652198030039473,0.055194162185219615,2.9062971862937226,0.1304688854594783,1990-12-19,1984-11-07
600651,2024,0.2679950727401988,-0.3478421865960183,0.04999335989568411,0.3410324647497521,0.9340134913561198,-0.009136592492050984,-0.10809489517535299,-0.3613086140828848,0.17205255741531053,-0.32686240513884546,2.47530626819755,-1.2529307708452007,-0.2399374254683473,0.06441416377605988,0.9113205601845763,0.6376872081814215,0.01246934080833625,2.629733193931677,0.143519627798088,1990-12-19,1984-11-07
600653,1990,-0.5556577960195921,-0.37855475910211506,-0.3843177243678568,-0.26178306121578593,-0.5784337415618723,-0.03414515989623207,-0.09007907931279414,-0.5719316898132767,0.11653455568222963,-0.3439918900226435,-0.40130747678954026,0.3170329505591685,-0.13844615128162385,-0.8521646994755474,0.8963349373727515,-0.08786734809277878,-0.11299086444955637,-0.5420560899922686,-0.0831461830832476,1990-12-19,1986-07-01
600653,1991,-0.5575061224239373,-0.37855475910211506,-0.38236804552096393,-0.256015837813324,-0.5754173268591471,-0.05915372730041312,-0.07206326345023532,-0.5719316898132767,0.061016553949148754,-0.36112137490644153,-0.40130747678954026,0.3170329505591685,-0.03695487709490042,-0.8521646994755474,0.8952377193447505,-0.12926452293889243,-0.238451069707449,4.919109417250543,-0.3098119939645832,1990-12-19,1986-07-01
600653,1992,-0.5253381336563658,-0.3014416336432517,-0.3811994886193071,-0.2460324747056387,-0.572400912156422,-0.08416229470459419,-0.0540474475876765,0.7782355416749729,0.005498552216067879,-0.37825085979023965,-0.40130747678954026,0.3170329505591685,0.06453639709182299,-0.20031609229421454,0.8949576299856271,-0.13963131903343762,-0.36391127496534176,3.212100946385223,-0.5364778048459188,1990-12-19,1986-07-01
600653,1993,-0.5205982939006153,-0.29318971334306865,-0.33716870782135366,-0.2195197003235405,-0.5621451021671563,-0.10917086210877526,-0.03603163172511768,0.0825747004230624,0.0800350427609122,-0.4067305232640764,-0.40130747678954026,0.3170329505591685,-0.09672124841319707,-0.002373651872284581,0.8948797175469063,-0.14249901717387675,-0.27312198168827406,1.505092475519903,-0.5172873433580912,1990-12-19,1986-07-01
